"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_chain_of_trust","mailiz.mssante.fr/51.178.173.194","443","OK","passed.","",""
"cert_certificatePolicies_EV","mailiz.mssante.fr/51.178.173.194","443","INFO","no","",""
"cert_expirationStatus","mailiz.mssante.fr/51.178.173.194","443","OK","325 >= 60 days","",""
"cert_notBefore","mailiz.mssante.fr/51.178.173.194","443","INFO","2022-03-28 00:00","",""
"cert_notAfter","mailiz.mssante.fr/51.178.173.194","443","OK","2023-04-28 23:59","",""
"cert_extlifeSpan","mailiz.mssante.fr/51.178.173.194","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mailiz.mssante.fr/51.178.173.194","443","INFO","not present","",""
"cert_crlDistributionPoints","mailiz.mssante.fr/51.178.173.194","443","INFO","http://cdp.thawte.com/ThawteRSACA2018.crl","",""
"cert_ocspURL","mailiz.mssante.fr/51.178.173.194","443","INFO","http://status.thawte.com","",""
"OCSP_stapling","mailiz.mssante.fr/51.178.173.194","443","LOW","not offered","",""
"cert_mustStapleExtension","mailiz.mssante.fr/51.178.173.194","443","INFO","--","",""
"DNS_CAArecord","mailiz.mssante.fr/51.178.173.194","443","LOW","--","",""
"certificate_transparency","mailiz.mssante.fr/51.178.173.194","443","OK","yes (certificate extension)","",""
"certs_countServer","mailiz.mssante.fr/51.178.173.194","443","INFO","4","",""
"certs_list_ordering_problem","mailiz.mssante.fr/51.178.173.194","443","LOW","yes","",""
"cert_caIssuers","mailiz.mssante.fr/51.178.173.194","443","INFO","Thawte RSA CA 2018 (DigiCert Inc from US)","",""
"intermediate_cert <#1>","mailiz.mssante.fr/51.178.173.194","443","INFO","-----BEGIN CERTIFICATE----- MIIEiTCCA3GgAwIBAgIQAlqK7xlvfg1sIQSyGuZwKzANBgkqhkiG9w0BAQsFADBh MQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3 d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBD QTAeFw0xNzExMDYxMjIzNTJaFw0yNzExMDYxMjIzNTJaMFwxCzAJBgNVBAYTAlVT MRUwEwYDVQQKEwxEaWdpQ2VydCBJbmMxGTAXBgNVBAsTEHd3dy5kaWdpY2VydC5j b20xGzAZBgNVBAMTElRoYXd0ZSBSU0EgQ0EgMjAxODCCASIwDQYJKoZIhvcNAQEB BQADggEPADCCAQoCggEBAMoIXuVTipccHkMvtoqnVumLhEOorJ16VYJ6FEuGty+P Up8cyrEgW2+6It2mnC142ukGCE6+E6bry7s+uQUMPkrh8DIfE071BsVHc4k+gKOL 8QEkm6OZZpJraK0NLbTNcqL0+ThaZaa0jFPBCBqE+P0u8xF1btxqMSmsDYfMk2B4 3yW6JlmRxoNSNabKnLgoGs7XHO4Uv3ZcZas4HnnpfMxJIyaiUlBm0Flh/6D+mkwM n/nojt4Ji7gVwaQITCacewbb/Yp0W1h+zWOkkS9F8Ho8lAuKfLIFqWeTn2jllWNg 2FiVX+BV75OnETt85pLYZkTgq72nj82khXhBJFTn2AMCAwEAAaOCAUAwggE8MB0G A1UdDgQWBBSjyF5lVOUweMEF6gcKalnMuf7eWjAfBgNVHSMEGDAWgBQD3lA1VtFM u2bwo+IbG8OXsj3RVTAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUH AwEGCCsGAQUFBwMCMBIGA1UdEwEB/wQIMAYBAf8CAQAwNAYIKwYBBQUHAQEEKDAm MCQGCCsGAQUFBzABhhhodHRwOi8vb2NzcC5kaWdpY2VydC5jb20wQgYDVR0fBDsw OTA3oDWgM4YxaHR0cDovL2NybDMuZGlnaWNlcnQuY29tL0RpZ2lDZXJ0R2xvYmFs Um9vdENBLmNybDA9BgNVHSAENjA0MDIGBFUdIAAwKjAoBggrBgEFBQcCARYcaHR0 cHM6Ly93d3cuZGlnaWNlcnQuY29tL0NQUzANBgkqhkiG9w0BAQsFAAOCAQEARE2F 5d0cgozhZNWokCLfdhhl6mXSOyU3SoPamYcWfLH1CzMwD8a1+pFvwHIQfvlwXFH8 MrjB3C+jVobNbVWRrgqS3Jsa0ltRH/Ffs6ZTgP4WJYm1SNpUbgR7LWUD2F+PTvKB M/gf9eSyqP4OiJslYaa38NU1aVAxZI15o+4xX4RZMqKXIIBTG2V+oPBjQ1oPmHGA C/yWt2eThvb8/re7OpSpUdJyfGf97XeM4PiJAl6+4HQXhjwN7ZPZKrQv9Ay33Mgm YLVQA+x9HONZXx9vvy8pl9bu+NVYWKGxzGxBK0CBozmVUCeXQPJKPTZleYuNM18p U1P8Xh1CDguM+ZEoew== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","mailiz.mssante.fr/51.178.173.194","443","INFO","9A5EECEE9C7D898BD81DC3BF066DAF6AEFB8DB1C59676206D2BFDD682312C6F6","",""
"intermediate_cert_notBefore <#1>","mailiz.mssante.fr/51.178.173.194","443","INFO","2017-11-06 12:23","",""
"intermediate_cert_notAfter <#1>","mailiz.mssante.fr/51.178.173.194","443","OK","2027-11-06 12:23","",""
"intermediate_cert_expiration <#1>","mailiz.mssante.fr/51.178.173.194","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","mailiz.mssante.fr/51.178.173.194","443","INFO","Thawte RSA CA 2018 <-- DigiCert Global Root CA","",""
"intermediate_cert <#2>","mailiz.mssante.fr/51.178.173.194","443","INFO","-----BEGIN CERTIFICATE----- MIIGKDCCBBCgAwIBAgISESDOGfk0b5RW/ycAI9hSkDe1MA0GCSqGSIb3DQEBCwUA MHkxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRFMRcwFQYDVQQLDA4w MDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMSgwJgYDVQQDDB9BQyBS QUNJTkUgSUdDLVNBTlRFIEVMRU1FTlRBSVJFMB4XDTEzMDYyNTAwMDAwMFoXDTMz MDYyNTAwMDAwMFoweTELMAkGA1UEBhMCRlIxEzARBgNVBAoMCkFTSVAtU0FOVEUx FzAVBgNVBAsMDjAwMDIgMTg3NTEyNzUxMRIwEAYDVQQLDAlJR0MtU0FOVEUxKDAm BgNVBAMMH0FDIFJBQ0lORSBJR0MtU0FOVEUgRUxFTUVOVEFJUkUwggIiMA0GCSqG SIb3DQEBAQUAA4ICDwAwggIKAoICAQDNo99sZJlo3F6n4X67RF+xqBT3yGmA6LLd HIvTfDBCQ1l442eEOPHGXkyRkMHBI+q38Jily25liY7AjYElGpege2NbIyPQRTJS hF+ENJKccUDpJnv85OhSd+0NamF07GWd5Mi5AXyXprLxCOs+93rh18lTN8M0JoFQ mTNLhZTUZsobLMd0hYGShgC6BiNbHTAQpps11jYqWMpvTTRq1SFHHvrR3WMbUZDT Lj25f2DxIcy4x/ulfqmE/5x9uRC40+yG6ExxjkVU/7lkipGpvp0XxufQDIr9jntx VYszzu9Ti5jV1cDnlG8KfnAV1GZhX5WgY+1/QDnxq/A/JNW7H0YMkx9BZcQQ75JP fUU/HYX3GFrAx8YiW46E+SspGkBUFz4Qr2xKIch9akf+GbXlDPIy3L26Au05/dcf ZlDLIa3RsDUrby/m9EHK8P5uVVQG/KIUgnqr1Go/psMWztO2F+BCjau5pKg0a9k6 kQFp0oETPKlYxo8Qsrq1iju7HuEPtHKn+UcpKddDjTGW6aAQS5qVVsqPFv2lCPBK 71037VrjaJ0XV+jqqN9SUCEEZSFvPmIzv0UdOEd29igJSlXYH+RGTn/RMZ+iIB7C CAhIQy+tFw9VRFWyCGeOrFg+8fBsosmOffQ80rkOGts4SpTkEI038djuwYMEbu9O p6Pntk58dwIDAQABo4GpMIGmMA8GA1UdEwEB/wQFMAMBAf8wDgYDVR0PAQH/BAQD AgEGMEMGA1UdIAQ8MDowOAYEVR0gADAwMC4GCCsGAQUFBwIBFiJodHRwOi8vaWdj LXNhbnRlLmVzYW50ZS5nb3V2LmZyL1BDMB0GA1UdDgQWBBSMb+rVi4L6+b6H3HMO JxUHR8SeLzAfBgNVHSMEGDAWgBSMb+rVi4L6+b6H3HMOJxUHR8SeLzANBgkqhkiG 9w0BAQsFAAOCAgEALPVMH5yLBZgbwYXbkLdmkB44GzANJ39ibwmhWqlbOfZZmpQh NC71ftzfluSTUTb4QF/zAPylpRRmzJRtmUdOlYZToE3gWtxnNOcbLFtGDp0uvGYb +FqrzghOICWgM3JWstPNGW681fQgmWH6OJQs5eWIZpkpl/wSWhbq0GuPXZXnYDGi I4wtxHgwbKE7rokqHO/HPK/GJ5yn7oWBp2cy96hYIw9O9NUKzhZYD+EXXrmdrX1W LjxhAICs1CIaFuIuXLnaSrV52kWUcmDJ3+oRqbRIXTB1nBcUL1jDV2cugLCJV+GQ wb16yAAHz8B2lH4H6j6RTWr9wIuQZcSw9E/YqY8vRnSws0KmRM5mwwU/QAgINdH4 iDFyeFJjLEvV0ny7wiP0if+Mzjil3r6oghQ1SOv3AN33nkK5wWtOVksIQhBaTSMq xxiwSfb2/QX6S8hZ3k85bMsWPDGE3MHlZjDUB4EhxaRASyGFR1/3mqzPX5sJaCAL 2iF3qDDs2WGmwoBBHySFdsEEPBZm5OelN5uTgZ7ub7LM/s1BTU1RFQsO4CEYL/op zss8O6vlDwDNCyt/09yS2RvQZV+E7/5cCi0gumwnhKE0uRjLs36jm055En2LQX95 fE/rZpnSMWBDwCpNvgXLoejYigfVJPFzSPen5mo1uPPwMkEwXggooIu5diM= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","mailiz.mssante.fr/51.178.173.194","443","INFO","2D9E22CA19F777C6B745257C723ECB8DF3C35FA6F1F6EC36B83600C97346967F","",""
"intermediate_cert_notBefore <#2>","mailiz.mssante.fr/51.178.173.194","443","INFO","2013-06-25 00:00","",""
"intermediate_cert_notAfter <#2>","mailiz.mssante.fr/51.178.173.194","443","OK","2033-06-25 00:00","",""
"intermediate_cert_expiration <#2>","mailiz.mssante.fr/51.178.173.194","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","mailiz.mssante.fr/51.178.173.194","443","INFO","AC RACINE IGC-SANTE ELEMENTAIRE <-- AC RACINE IGC-SANTE ELEMENTAIRE","",""
"intermediate_cert <#3>","mailiz.mssante.fr/51.178.173.194","443","INFO","-----BEGIN CERTIFICATE----- MIIHPDCCBSSgAwIBAgISESBlOmv0rqXMPTj6BWIj9azxMA0GCSqGSIb3DQEBCwUA MHkxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRFMRcwFQYDVQQLDA4w MDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMSgwJgYDVQQDDB9BQyBS QUNJTkUgSUdDLVNBTlRFIEVMRU1FTlRBSVJFMB4XDTEzMDYyNTAwMDAwMFoXDTMz MDYyNDAwMDAwMFowgYAxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRF MRcwFQYDVQQLDA4wMDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMS8w LQYDVQQDDCZBQyBJR0MtU0FOVEUgRUxFTUVOVEFJUkUgT1JHQU5JU0FUSU9OUzCC AiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAKuma07Nw0krbXtveIwQLDPG M7KnaEJRW4rsxqXRc45gTCjZCfyxMo7mb88jtE6OrBORkMOhIWVxiR7Xplf6gqMh LL+OCb1R0wjBcOEwyrEB2rVTKebUvKFsEEOZsLttzIMYYNV+2aPgEj9s+TiOkS+L SgYgz/Pj6z/i1gi3skGD7wEUq9/j4h54xmTjt1gO8fenejsCUH5ZJjrzQa/TtYKG IV87y9AdQZOofEz4Y8AwNU0oMpmmW4pucAu1A/jmgZ7ZAUr87+jBwJqSWzkkkWUh 3yR0VTqJigJafg0V+/O+kw7OaZWApK9cgyKG7n4VVs3c2JLHgBA4L2r4HJyAnGn9 Wi1d+0PTXOJuO7Lc7QsR3XjHLj90YkKs9p08F5/GFQlYqpoQaI2gj6AycWsBgJWv 2FLiLUnUaiZkiX/wgssVDbBfuOktDEf+hcVgTjmNEXxAhLARpF2XxVRrJTWwFNvg 9i+qxAboPt2c7BzdhuyoOWhm3JtmTa87Xjo8DpnUV3yAGSguO1g62dMWcAJEEswL 37XzWo0K/lwjeGTYrbgKR8UnyYVg7RD2rHdkWpofxhIA8fil3kozlgSOeqBWuzwd Dk9rKesGPFYPVY1W1dvvtGt/50ggSzfV/e2wlMSFXU0uY1QOP6H5GNMtvk8pnnwr 6JCwmMjrqlBU6uZ7JJXNAgMBAAGjggG0MIIBsDASBgNVHRMBAf8ECDAGAQH/AgEA MA4GA1UdDwEB/wQEAwIBBjBDBgNVHSAEPDA6MDgGBFUdIAAwMDAuBggrBgEFBQcC ARYiaHR0cDovL2lnYy1zYW50ZS5lc2FudGUuZ291di5mci9QQzCCAQMGA1UdHwSB +zCB+DA0oDKgMIYuaHR0cDovL2lnYy1zYW50ZS5lc2FudGUuZ291di5mci9DUkwv QUNSLUVMLmNybDCBv6CBvKCBuYaBtmxkYXA6Ly9hbm51YWlyZS1pZ2MuZXNhbnRl LmdvdXYuZnIvQ049QUMlMjBSQUNJTkUlMjBJR0MtU0FOVEUlMjBFTEVNRU5UQUlS RSxPVT1JR0MtU0FOVEUsT1U9MDAwMiUyMDE4NzUxMjc1MSxPPUFTSVAtU0FOVEUs Qz1GUj9jZXJ0aWZpY2F0ZXJldm9jYXRpb25saXN0O2JpbmFyeT9iYXNlP29iamVj dGNsYXNzPXBraUNhMB0GA1UdDgQWBBTX+/rc1QJ/58FThk1L6KRKHgu7YzAfBgNV HSMEGDAWgBSMb+rVi4L6+b6H3HMOJxUHR8SeLzANBgkqhkiG9w0BAQsFAAOCAgEA IDLRXaIA/qcy9LlQBDc2lqul0V9Zga2XWmC0R71JcWUKZn++sk42UJD18TxctJxQ t+03HOeBhpH6GdWUtOPW+kVDt+C9dWjFq0E4W/B0QD35iUNIu3nCE3Ke6NNitJ5+ q5a4wODaH9w2bA/8TO3kbxx98W9BCX+oXI7WN8/LpHxce6JdAd18PKZST9glk/ms o0jtWOKw/jLL2S6AnZfYIJ+ZhpAJ5AxdkexWhTTnOekLwTcr3EVSQ9J7e7mzJ6iD 4AvtEdTCM6sJcL7QBvmIC4K/V9a7E47LoXsIDAWQgfWlt3SiOQG/19djzZod7z9B ya37bji1VKzdOMYH1M1HlXW8Z4S0DwqjqQsSYeKejUwgLv+laKpsm5wvJOa6PLHn LMzSD4KvyuOpiKXCS5pmAVdwOmVB+41C9lrp5uq2IV7hpOH6m/674+D4WXPB+ITd 2mqrRfwdzr5xjFfSOuMRZJwPJ+3LBtThCeDoZ/dyFwH6ichBi2+qPs38t8bw+j+W 0jzA9ulGsuSP5aTPwRKiodLXeVAPR9UtMGoUv3hXCWMqBGxxhb2e+k3qL+c5/S3F a7pcoiK+h9hT0e5RPhWttgtVoOKJ0TWWK7JahaPRlI4IX/YxURsz3tsJnEi/i0gG a0OcI0DJWSyIc6wGQYaIZCatZQZhTj+OsMrWP0vZJmI= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","mailiz.mssante.fr/51.178.173.194","443","INFO","D834EE5B40686B73573F60547BF6052C6D404D942A5665CDB2C0B9137B5D27B2","",""
"intermediate_cert_notBefore <#3>","mailiz.mssante.fr/51.178.173.194","443","INFO","2013-06-25 00:00","",""
"intermediate_cert_notAfter <#3>","mailiz.mssante.fr/51.178.173.194","443","OK","2033-06-24 00:00","",""
"intermediate_cert_expiration <#3>","mailiz.mssante.fr/51.178.173.194","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","mailiz.mssante.fr/51.178.173.194","443","INFO","AC IGC-SANTE ELEMENTAIRE ORGANISATIONS <-- AC RACINE IGC-SANTE ELEMENTAIRE","",""
"intermediate_cert_badOCSP","mailiz.mssante.fr/51.178.173.194","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","mailiz.mssante.fr/51.178.173.194","443","INFO","200  ('/')","",""
"HTTP_clock_skew","mailiz.mssante.fr/51.178.173.194","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","mailiz.mssante.fr/51.178.173.194","443","INFO","1654583287","",""
"HSTS_time","mailiz.mssante.fr/51.178.173.194","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","mailiz.mssante.fr/51.178.173.194","443","OK","includes subdomains","",""
"HSTS_preload","mailiz.mssante.fr/51.178.173.194","443","INFO","domain is NOT marked for preloading","",""
"HPKP","mailiz.mssante.fr/51.178.173.194","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mailiz.mssante.fr/51.178.173.194","443","INFO","Apache","",""
"banner_application","mailiz.mssante.fr/51.178.173.194","443","INFO","No application banner found","",""
"cookie_count","mailiz.mssante.fr/51.178.173.194","443","INFO","6 at '/'","",""
"cookie_secure","mailiz.mssante.fr/51.178.173.194","443","INFO","4/6 at '/' marked as secure","",""
"cookie_httponly","mailiz.mssante.fr/51.178.173.194","443","OK","All (6) at '/' marked as HttpOnly","",""
"X-Frame-Options","mailiz.mssante.fr/51.178.173.194","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","mailiz.mssante.fr/51.178.173.194","443","OK","nosniff","",""
"X-XSS-Protection_multiple","mailiz.mssante.fr/51.178.173.194","443","MEDIUM","Multiple X-XSS-Protection headers. Using first header: 1; mode = block","",""
"X-XSS-Protection","mailiz.mssante.fr/51.178.173.194","443","INFO","1; mode = block","",""
"Access-Control-Allow-Origin","mailiz.mssante.fr/51.178.173.194","443","INFO","https://mssante.fr","",""
"banner_reverseproxy","mailiz.mssante.fr/51.178.173.194","443","INFO","--","","CWE-200"
"heartbleed","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
