"id","fqdn/ip","port","severity","finding","cve","cwe"
"scanProblem","finess.sante.gouv.fr/164.131.212.149","443","FATAL","Can't connect to '164.131.212.149:443' Make sure a firewall is not between you and your scanning target!","",""
